weight,age,geneA,geneB,geneC,geneD,size
3.3919543595342723,86.84679069990976,0.0035700340925467087,0.8707748288115699,4946.8006433646915,1.9771871112630022,19.668197019391773
3.286488947760714,14.105767862711005,0.15845136130705606,0.9790926598149846,1156.9813210927264,9.525494556797451,17.73974923179988
4.956069617172188,80.06341051952506,0.00492419149534017,0.9280476157663117,7836.493599659196,4.578256412139137,18.197314499208197
1.4255104028223233,82.85010510210778,0.009574897661032237,0.7550658154117837,7448.986712604957,3.3002589673557465,21.473061021998326
1.915623922253631,65.00844363936405,0.1578884612041447,0.588253351091723,4285.526884246464,5.583487998300632,19.15281846577988
1.0994552974056049,21.28729243228275,0.021153741972914766,0.76657106320243,6635.202149494891,8.642929574154202,11.762076781962373
1.682778138684441,26.880650726177954,0.05984140212640148,0.48844343459390566,7958.930682822194,2.7813880363224053,17.78474359418702
4.910735656060543,42.43118493637839,0.2864087086710465,0.7242777181262673,2946.4945045208347,9.82266335137993,19.96764388373015
3.415941113049515,54.6381082054904,0.13280686949529943,0.9381605372254749,7478.125835885996,7.80557687543853,17.52606145888806
2.926157885003895,48.26635760362949,0.05892768172111137,0.6661189021548568,8528.513390794602,7.534697657147892,15.044801436868708
4.347471965462635,47.27852931249157,0.33177900336957505,0.8627653546780522,4570.42934101459,6.513974876690099,24.374356995635303
6.9607627785991,84.14423030956907,0.17802810193783258,0.6627932419782554,4405.093358977279,8.609891853746024,21.005238196195084
6.006919084108178,87.1401341654492,0.04175721966530744,0.8157109408944279,2511.5193060131587,5.543553628148141,20.65181732696943
5.1977390943975035,81.85864247329991,0.39376167164310194,0.614311916243552,5103.6463189048245,8.558713318122988,24.092647565227225
6.509551534792347,87.90234044483526,0.11271626437336119,0.4759473691809502,453.57037946717446,5.766907519397752,21.052874153063726
1.2383722400985089,57.529867431770235,0.07920073547061228,0.7845045912976929,4963.20891090836,7.9455899651044,17.594665864550947
1.4220006496931514,96.43957720056909,0.15439182281314184,0.8628213881035763,7315.242381967047,6.417174861896639,21.961711062668005
3.8440377399283276,61.0478904767963,0.29236777632248356,0.8337168730773178,5218.3166787012815,9.993264051153375,18.832031529453346
3.0950044777424637,60.79082636688846,0.18591026869411578,0.8100899858782792,7096.980673969542,5.582199138264743,21.10249430344757
6.623512372770693,32.61047597038726,0.059274100964797884,0.5855387396302273,5133.108602831798,8.632128397071874,11.267291280017178
3.9373897668710116,68.43921422758488,0.027338229449604044,0.8638620242542271,3027.4178728156803,9.303839221133545,16.948241505450618
4.237894660560103,6.144603162030737,0.2086710427622297,0.8636328584707239,3680.427827508027,9.035047055849004,13.022514308284531
6.371562194387325,14.320095680182282,0.23057775384610227,0.9708054288582714,2038.809512410944,4.1074752922260584,17.23917701479621
3.679810274942143,13.893974589703742,0.15584117577466589,0.7479912426869528,3044.8013932353138,2.028884946919547,20.697780661087926
6.262206335622111,65.86492743524883,0.03308540416189588,0.694484226533829,9466.821460883464,5.5134846942324645,18.21903044759212
2.52149049622977,18.357926585362492,0.4413685332517623,0.6497941341551509,3018.2501522256243,8.276386224207899,23.755027118764158
2.642858224948651,34.773535501903176,0.035679071390725806,0.7879250546093816,3892.0171903669634,8.184048300572321,13.865358702879915
2.970168340525541,5.386853927477355,0.04695332978046508,0.7008936014598762,1887.8390561905176,4.07600537307024,12.17206059932849
4.285385622885721,24.13970165153455,0.4186355935023979,0.6041179103797384,3198.0674239795967,6.74930963254187,21.237886482810428
2.3207720441618873,96.45820816008012,0.025613958636943424,0.9321803790874137,6717.654043440647,6.378920260858637,17.521698876125974
5.02857502648764,51.4048008491204,0.1476799699964018,0.8188548952985817,4024.6500831450708,1.6426354142371848,23.86705584537961
1.8567596968180025,15.956377328671762,0.08798727674355326,0.9048853659283793,3597.0000214354754,7.21952494443757,12.70274177448777
1.5646016469978365,52.777844641711965,0.32811811352715653,0.9834720991952457,197.715335244127,6.629691287840008,22.261140339917638
6.221150477232266,94.407429007197,0.034629780615435424,0.7593747978432954,7537.517214327844,1.4919954553936206,22.44676988155592
2.421212221341991,86.70291538662707,0.27550914079201344,0.7770783070940303,5000.017015265335,4.472160354795589,23.69704810407963
3.316024066135573,39.8145210241083,0.2836645160825423,0.5438047751546536,3720.0438579598854,4.906196975343523,19.26029544391347
4.429252556351994,29.102884081366863,0.12761072038288232,0.7163142459614297,208.9039104210642,7.88751920789531,15.90303646765046
4.15481181970882,76.41125640658144,0.33267375943259464,0.8921877993971711,9700.601176868624,5.67277939377595,27.691766970918255
1.4561432766526412,24.80794815550569,0.09224525456653937,0.7686607852415241,3591.9302449169895,7.938115487979356,15.579228785774896
6.24475561358817,26.169003111077885,0.1034896486946733,0.8530823900396735,4966.377258874095,8.413253463271175,13.302726600635994
6.706813710512153,9.32454906381302,0.04749863117612223,0.7763415449318992,6176.204156760608,9.497835798604696,8.01494725073357
5.875043825048031,86.55026538163867,0.10925365243418972,0.7932157225135843,3411.808220211363,8.658752032980413,20.76135989578661
2.7028110096812457,45.341992646407704,0.12962422169022422,0.684247181825409,9451.368106829212,6.923894619849804,15.664150003603227
4.167080776707757,56.61683980038739,0.10338684046310383,0.9335146506975346,280.26082497796307,4.574324466118135,22.2791303948189
3.036500344105657,73.93438481165848,0.11502219267306811,0.5420451636864863,7780.701399275144,8.92424784047331,18.180982425210857
4.328003864726,79.85239784598836,0.13583983214311562,0.787907566145751,8553.537943657293,2.238509291930726,20.676461297849478
6.846420813478016,45.30330576004107,0.01682672527190676,0.4932873513051469,8609.493035976222,4.674582833082539,14.059653401530639
2.8702175063138884,19.228628061404038,0.1444660406876995,0.7371214336765236,3629.204517645651,6.414113699613647,19.217171006452133
5.0127796355372185,83.04455230130188,0.11512552729212254,0.817170685215112,6354.073806251462,6.9383074109053755,22.414250938336878
2.9558032438539152,4.068798022997326,0.0784905591961419,0.824657439094312,4145.103843586738,9.818453081828565,14.180741904307732
5.646863596090478,94.72609869118729,0.1750213356609856,0.7224191413396835,6078.943340074031,8.120677923225784,23.85218471257146
